timestamp,open,high,low,close,volume
1766336400000,432.3,438.42,431.84,435.35,18492.48
1766340000000,435.3,438.3,433.77,437.65,4736.254
1766343600000,437.68,448.8,437.5,446.58,15789.735
1766347200000,446.65,449.6,444.47,448.45,10896.242
1766350800000,448.45,450.67,442.68,443.18,9482.726
1766354400000,443.18,445.01,435.0,438.86,12480.551
1766358000000,438.86,443.07,438.85,441.32,9288.494
1766361600000,441.24,449.19,441.15,446.58,20948.608
1766365200000,446.58,457.46,446.17,449.55,20749.145
1766368800000,449.55,450.8,444.02,448.05,12824.484
1766372400000,448.12,451.45,445.02,447.44,6435.017
1766376000000,447.36,447.63,438.02,439.51,14878.322
1766379600000,439.48,446.5,438.65,444.34,8849.715
1766383200000,444.32,445.95,442.4,442.74,4527.473
1766386800000,442.74,444.76,442.73,444.17,5059.61
1766390400000,443.88,447.23,441.76,444.44,13509.709
1766394000000,444.46,446.31,443.51,444.93,6398.608
1766397600000,444.93,450.46,443.54,446.61,7096.679
1766401200000,446.67,450.19,446.26,448.06,4020.521
1766404800000,448.05,457.58,447.68,454.89,21937.379
1766408400000,454.88,454.93,446.19,448.75,17279.238
1766412000000,448.56,452.06,445.57,448.64,9741.874
1766415600000,448.6,448.62,443.0,445.29,10538.851
1766419200000,445.34,448.15,443.61,445.14,5009.251
1766422800000,445.13,446.31,440.72,440.88,6726.265
1766426400000,440.88,443.09,439.0,440.09,7947.197
1766430000000,440.08,440.23,431.17,433.78,17098.777
1766433600000,433.79,434.84,426.48,429.16,16300.389
1766437200000,429.08,436.05,428.89,433.95,13465.444
1766440800000,433.86,435.98,430.91,434.4,8728.791
1766444400000,434.4,434.4,428.85,431.58,15929.929
1766448000000,431.58,438.71,430.28,436.24,17719.816
1766451600000,436.26,438.18,429.88,430.71,8231.763
1766455200000,430.72,432.18,418.27,419.61,30816.208
1766458800000,419.61,423.93,417.81,423.06,8634.428
1766462400000,423.07,423.43,415.38,416.43,11306.469
1766466000000,416.34,418.5,413.86,415.43,14980.99
1766469600000,415.43,418.42,413.31,416.79,7917.89
1766473200000,416.79,419.54,415.16,417.4,7339.835
1766476800000,417.41,417.41,411.3,416.0,16179.809
1766480400000,416.05,418.89,415.1,417.62,6062.953
1766484000000,417.62,421.87,416.53,420.81,5685.496
1766487600000,420.83,421.83,417.5,418.16,6913.487
1766491200000,418.19,419.59,415.4,416.92,4759.072
1766494800000,416.88,417.58,412.99,413.29,13031.154
1766498400000,413.28,416.14,410.36,413.47,15792.978
1766502000000,413.46,418.1,412.14,416.01,8771.631
1766505600000,416.0,421.63,415.16,419.35,10421.993
1766509200000,419.35,422.82,414.77,415.19,15122.195
1766512800000,415.2,420.06,415.05,418.25,4077.841
1766516400000,418.26,418.61,413.45,416.01,4830.238
1766520000000,415.99,421.05,414.64,417.39,5295.036
1766523600000,417.46,420.47,417.04,419.59,3411.408
1766527200000,419.54,419.8,416.36,417.8,4571.467
1766530800000,417.77,418.26,415.53,417.41,5013.404
1766534400000,417.42,419.34,416.4,418.78,6084.471
1766538000000,418.93,420.77,416.61,417.07,5767.769
1766541600000,417.06,417.08,406.01,409.59,10969.003
1766545200000,409.52,414.18,405.47,410.99,10613.25
1766548800000,410.96,412.67,409.5,410.34,5298.739
1766552400000,410.34,410.55,405.1,406.67,9105.214
1766556000000,406.69,410.4,406.59,407.75,5413.186
1766559600000,407.76,409.93,405.61,405.8,6852.754
1766563200000,405.81,407.88,404.6,406.72,6895.941
1766566800000,406.74,410.59,406.74,408.97,6775.927
1766570400000,408.97,416.36,408.97,414.16,12103.676
1766574000000,414.17,416.2,412.32,412.6,6783.205
1766577600000,412.6,429.93,411.54,426.29,23015.554
1766581200000,426.24,427.94,423.0,424.79,25622.379
1766584800000,424.84,437.36,421.66,435.83,56480.27
1766588400000,435.82,446.39,435.82,439.83,50996.752
1766592000000,439.83,445.42,438.48,441.94,16957.118
1766595600000,441.95,444.1,435.62,436.72,10448.787
1766599200000,436.7,443.53,434.45,442.59,13166.244
1766602800000,442.6,444.5,440.1,443.79,6785.341
1766606400000,443.79,449.73,443.23,447.85,13174.291
1766610000000,447.84,450.72,444.23,446.26,14220.812
1766613600000,446.26,451.91,445.58,447.35,15573.715
1766617200000,447.37,451.0,445.07,448.67,6688.79
1766620800000,448.66,451.57,445.56,445.64,7231.597
1766624400000,445.66,446.36,439.51,441.78,10725.9
1766628000000,441.74,449.74,441.0,448.18,9020.12
1766631600000,448.23,455.69,444.09,447.36,36262.736
1766635200000,447.36,449.23,444.0,446.08,11479.972
1766638800000,446.07,446.77,444.07,445.42,5348.595
1766642400000,445.42,448.99,442.5,448.17,7279.969
1766646000000,448.2,449.65,445.42,446.63,4155.906
1766649600000,446.62,449.05,445.13,448.01,11317.724
1766653200000,448.02,449.17,445.83,446.38,8794.577
1766656800000,446.37,447.97,439.16,441.72,21568.471
1766660400000,441.77,445.79,441.06,444.48,4480.311
1766664000000,444.57,444.79,442.03,444.73,4253.045
1766667600000,444.72,444.72,438.31,441.9,19476.332
1766671200000,441.91,442.7,437.15,439.77,13055.443
1766674800000,439.76,447.29,437.5,445.66,16791.497
1766678400000,445.68,448.62,443.05,444.24,9176.671
1766682000000,444.21,446.66,442.45,445.4,6218.6
1766685600000,445.41,446.27,441.81,442.92,6820.866
1766689200000,442.9,442.91,439.0,440.58,5028.335
1766692800000,440.58,441.8,438.0,440.21,4283.55
1766696400000,440.21,440.96,438.01,440.89,4734.318
1766700000000,440.9,441.7,434.65,438.03,7902.747
1766703600000,438.04,441.18,435.93,438.08,7192.602
1766707200000,438.07,440.5,435.57,440.43,6050.011
1766710800000,440.34,444.33,435.84,437.47,23402.164
1766714400000,437.49,448.0,437.05,443.15,18793.529
1766718000000,443.14,445.5,440.54,441.45,11008.102
1766721600000,441.44,444.9,438.57,444.54,7015.338
1766725200000,444.49,444.61,439.86,443.43,10712.697
1766728800000,443.44,448.5,442.92,447.0,11338.879
1766732400000,447.01,449.18,442.46,444.21,22780.286
1766736000000,444.2,446.61,442.31,443.87,4462.154
1766739600000,443.82,448.02,442.81,447.15,8100.233
1766743200000,447.16,447.23,445.0,445.46,5748.863
1766746800000,445.48,448.51,445.05,447.92,4390.715
1766750400000,447.85,448.27,446.37,446.99,3741.102
1766754000000,446.99,449.63,446.13,446.42,6710.956
1766757600000,446.43,447.64,440.29,443.84,13810.211
1766761200000,443.82,446.86,441.34,445.06,11620.85
1766764800000,445.18,445.42,438.03,439.48,9660.948
1766768400000,439.49,443.07,438.68,442.61,7080.376
1766772000000,442.59,442.62,440.26,440.65,2092.85
1766775600000,440.64,443.5,440.07,442.98,3781.904
1766779200000,442.97,448.0,442.92,446.25,6676.711
1766782800000,446.29,448.93,443.99,446.94,6608.044
1766786400000,446.94,447.63,445.63,446.08,3614.847
1766790000000,446.09,448.89,445.91,448.15,7758.715
1766793600000,448.14,448.14,444.52,446.76,7411.301
1766797200000,446.78,469.69,446.51,464.32,25404.323
1766800800000,464.23,473.97,461.0,461.91,35875.736
1766804400000,461.88,471.41,461.11,470.44,20996.344
1766808000000,470.45,472.16,465.81,468.6,11130.371
1766811600000,468.61,469.75,465.5,467.93,4742.095
1766815200000,467.94,470.04,466.7,468.61,8312.757
1766818800000,468.6,471.01,467.77,469.43,7450.755
1766822400000,469.43,470.65,467.68,468.23,5740.509
1766826000000,468.24,497.44,467.47,486.18,51454.123
1766829600000,486.19,518.62,483.55,509.09,52340.075
1766833200000,509.2,518.74,503.22,511.21,53637.918
1766836800000,511.21,518.0,508.0,512.99,24797.061
1766840400000,513.07,513.63,501.77,507.34,38004.602
1766844000000,507.28,512.9,504.6,510.58,16010.642
1766847600000,510.64,522.5,508.12,519.57,33265.357
1766851200000,519.46,521.43,514.04,517.29,21658.101
1766854800000,517.24,528.17,513.17,522.26,23123.192
1766858400000,522.27,522.48,513.37,517.48,19386.614
1766862000000,517.46,519.74,516.05,516.36,7467.192
1766865600000,516.35,517.57,507.65,507.78,15049.749
1766869200000,507.81,515.76,507.8,515.4,10187.889
1766872800000,515.37,517.47,511.3,512.42,6478.575
1766876400000,512.43,517.2,512.09,516.1,8436.779
1766880000000,516.06,520.15,514.69,516.92,7821.427
1766883600000,516.9,519.03,511.28,515.53,9629.94
1766887200000,515.57,518.59,513.61,517.63,7303.067
1766890800000,517.67,519.03,516.2,517.78,5088.395
1766894400000,517.79,518.84,516.28,518.02,4393.501
1766898000000,518.05,522.0,510.38,513.78,11284.943
1766901600000,513.79,518.23,511.32,516.01,6119.228
1766905200000,516.05,519.22,513.78,518.92,6488.678
1766908800000,518.92,519.94,514.99,515.66,12651.486
1766912400000,515.66,518.0,512.0,517.79,13219.819
1766916000000,517.8,518.98,516.08,517.32,6019.716
1766919600000,517.32,526.52,516.22,517.33,10348.861
1766923200000,517.32,520.06,515.68,517.47,4668.92
1766926800000,517.46,520.26,517.23,519.12,5165.35
1766930400000,519.12,540.0,518.5,535.3,52915.349
1766934000000,535.34,544.04,533.17,535.17,22807.369
1766937600000,535.17,537.17,533.44,534.87,8757.403
1766941200000,534.87,538.91,533.5,535.3,7843.248
1766944800000,535.3,535.3,523.99,531.38,24429.006
1766948400000,531.38,534.0,526.68,527.46,8554.076
1766952000000,527.46,529.86,525.14,525.7,4438.201
1766955600000,525.68,529.32,521.77,527.91,6826.556
1766959200000,527.97,532.5,526.77,531.17,4736.683
1766962800000,531.15,532.85,528.93,530.05,3890.632
1766966400000,530.08,540.52,527.56,535.42,10885.282
1766970000000,535.41,538.0,531.31,537.09,8285.999
1766973600000,537.09,547.18,536.5,538.08,28828.854
1766977200000,538.1,547.21,537.75,547.07,12106.577
1766980800000,547.07,548.17,534.22,535.04,13742.445
1766984400000,534.92,538.56,534.05,535.68,8112.391
1766988000000,535.64,537.77,534.27,536.67,3974.529
1766991600000,536.72,537.83,521.04,527.75,15897.218
1766995200000,527.76,528.27,523.0,524.25,11432.022
1766998800000,524.26,530.59,508.38,520.25,77944.541
1767002400000,520.25,525.52,517.01,523.21,18696.368
1767006000000,523.21,525.76,520.0,522.77,11189.654
1767009600000,522.76,531.0,520.3,527.18,18236.567
1767013200000,527.2,528.87,521.37,523.84,9247.01
1767016800000,523.87,530.18,521.82,526.28,11047.39
1767020400000,526.32,529.24,523.85,525.12,6987.789
1767024000000,525.12,529.38,525.07,528.11,6705.48
1767027600000,528.12,560.0,528.11,549.55,125592.923
1767031200000,549.49,552.78,541.27,542.98,41945.904
1767034800000,542.96,551.98,538.93,548.49,12561.009
1767038400000,548.49,553.39,545.09,545.9,7434.992
1767042000000,545.76,549.96,542.5,543.17,5738.918
1767045600000,543.2,544.39,540.47,542.9,6950.248
1767049200000,542.76,545.91,539.7,540.49,11527.954
1767052800000,540.54,544.75,533.69,539.55,11377.656
1767056400000,539.52,540.42,535.95,537.69,3520.336
1767060000000,537.68,540.95,534.34,539.15,5412.99
1767063600000,539.15,540.29,535.49,538.5,4850.128
1767067200000,538.52,545.1,537.48,537.91,11898.81
1767070800000,537.86,538.0,526.72,527.34,32851.104
1767074400000,527.34,533.45,525.61,533.27,21019.627
1767078000000,533.36,533.92,528.68,531.57,7581.84
1767081600000,531.53,537.22,531.03,533.68,8194.232
1767085200000,533.67,538.16,533.62,535.82,9984.44
1767088800000,535.78,537.72,534.56,534.98,4722.916
1767092400000,534.95,539.94,532.21,538.76,8915.027
1767096000000,538.76,541.96,534.71,535.88,5817.777
1767099600000,535.91,543.63,535.16,541.79,11720.676
1767103200000,541.7,542.98,537.26,540.09,10683.46
1767106800000,540.0,540.47,535.57,538.02,6572.288
1767110400000,538.02,538.59,526.98,531.76,14073.24
1767114000000,531.69,537.9,525.66,533.42,25968.845
1767117600000,533.44,539.21,533.13,538.11,6314.473
1767121200000,538.06,538.14,533.55,534.97,4128.302
1767124800000,534.98,535.51,530.51,531.63,5913.005
1767128400000,531.74,531.74,526.57,527.92,6101.341
1767132000000,527.95,531.6,522.45,524.45,9501.762
1767135600000,524.47,530.46,524.13,529.61,4961.287
1767139200000,529.6,529.65,524.67,529.49,3230.045
1767142800000,529.5,532.76,526.5,530.1,5498.447
1767146400000,530.13,530.67,526.3,526.9,5394.404
1767150000000,526.9,527.6,523.0,525.28,7970.479
1767153600000,525.2,527.93,524.65,526.85,4882.554
1767157200000,526.88,529.42,524.35,524.64,3384.27
1767160800000,524.52,525.23,520.18,525.02,11892.8
1767164400000,525.01,533.79,521.03,526.59,77340.105
1767168000000,526.52,530.0,523.55,525.44,69283.44
1767171600000,525.44,526.49,523.0,525.0,23755.617
1767175200000,525.0,527.38,523.3,524.16,20955.435
1767178800000,524.16,528.55,523.7,525.53,10433.148
1767182400000,525.52,525.52,507.03,507.27,34608.131
1767186000000,507.51,517.75,500.0,508.65,143492.261
1767189600000,508.8,511.81,505.66,508.5,13380.142
1767193200000,508.52,509.51,503.5,505.14,12530.815
1767196800000,505.08,510.86,502.89,507.76,13149.267
1767200400000,507.75,513.77,507.21,510.31,6636.357
1767204000000,510.38,514.52,509.53,512.36,5350.406
1767207600000,512.36,512.86,505.75,509.34,8610.9
1767211200000,509.36,512.69,506.92,510.13,4923.951
1767214800000,510.15,513.08,508.98,512.05,4142.523
1767218400000,512.04,514.55,511.44,512.28,5098.714
1767222000000,512.28,515.54,511.61,512.31,4501.616
1767225600000,512.35,513.91,509.72,510.4,2987.421
1767229200000,510.53,512.77,507.62,511.87,5461.025
1767232800000,511.88,513.59,508.35,508.95,2896.091
1767236400000,508.94,513.32,507.0,509.86,4456.263
1767240000000,509.88,511.65,507.53,509.34,3111.864
1767243600000,509.33,510.9,507.46,508.24,1308.903
1767247200000,508.27,514.01,507.55,513.14,2461.932
1767250800000,513.14,520.56,512.93,519.8,8328.746
1767254400000,519.8,527.98,516.02,524.81,9457.737
1767258000000,524.73,525.3,519.12,523.38,11135.503
1767261600000,523.39,526.1,522.25,524.89,5096.35
1767265200000,524.88,527.29,522.01,525.14,4970.259
1767268800000,525.15,537.36,525.15,534.21,13223.673
1767272400000,534.2,534.41,524.05,525.2,9643.708
1767276000000,525.19,530.77,524.1,527.78,6651.796
1767279600000,527.79,531.61,522.54,524.71,10339.478
1767283200000,524.71,524.74,517.07,520.57,8432.618
1767286800000,520.47,525.11,517.83,518.7,12573.275
1767290400000,518.71,522.28,518.62,521.88,4086.964
1767294000000,521.92,528.17,519.43,524.7,6657.464
1767297600000,524.67,527.83,521.88,522.09,5235.357
1767301200000,522.16,523.65,520.0,522.64,3133.692
1767304800000,522.65,525.45,520.49,525.08,3407.811
1767308400000,525.11,526.62,522.93,526.06,4658.071
1767312000000,526.05,530.4,524.32,527.96,7116.832
1767315600000,527.95,529.56,524.99,525.59,3290.85
1767319200000,525.59,532.5,524.91,530.9,5356.899
1767322800000,530.92,534.18,526.35,530.01,6079.861
1767326400000,530.0,531.2,526.07,526.78,3787.2
1767330000000,526.83,530.76,526.83,529.61,2956.498
1767333600000,529.62,530.11,524.0,525.5,7898.37
1767337200000,525.45,526.39,521.12,521.56,4671.594
1767340800000,521.55,525.34,508.86,511.31,34588.284
1767344400000,511.37,516.4,510.0,510.89,20071.014
1767348000000,510.9,512.08,504.3,509.9,19870.144
1767351600000,509.9,510.06,494.1,500.96,27751.538
1767355200000,501.0,503.35,495.56,495.97,15827.31
1767358800000,495.97,498.73,484.0,485.89,21249.642
1767362400000,485.84,494.71,482.69,490.7,29976.716
1767366000000,490.73,491.39,481.58,485.86,19999.768
1767369600000,485.88,493.29,482.87,489.11,20608.793
1767373200000,489.11,491.79,484.8,487.5,10947.349
1767376800000,487.51,492.0,486.88,488.71,10168.204
1767380400000,488.72,489.65,482.9,484.99,10248.046
1767384000000,485.07,486.94,481.58,485.39,8094.782
1767387600000,485.5,485.77,482.0,484.21,4260.9
1767391200000,484.27,488.77,484.15,488.67,7751.391
1767394800000,488.67,489.85,487.24,488.52,8033.711
1767398400000,488.52,494.33,488.29,492.97,9149.037
1767402000000,492.97,494.79,490.01,493.9,5182.621
1767405600000,493.91,497.81,492.75,494.26,8431.94
1767409200000,494.16,499.68,492.48,497.29,7319.36
1767412800000,497.29,520.4,496.02,513.69,41603.342
1767416400000,513.8,519.21,511.2,515.4,17721.153
1767420000000,515.44,517.32,511.61,512.05,10577.361
1767423600000,512.05,512.11,499.89,508.38,31201.548
1767427200000,508.37,518.0,504.69,512.22,29213.23
1767430800000,512.28,514.79,505.71,509.88,12913.415
1767434400000,509.79,509.98,505.0,508.0,6579.322
1767438000000,508.01,510.12,505.9,509.38,4580.832
1767441600000,509.29,518.54,503.39,513.01,13381.979
1767445200000,512.86,517.0,508.61,508.67,7783.499
1767448800000,508.57,510.19,506.28,506.38,4370.481
1767452400000,506.47,509.23,505.38,505.77,5918.739
1767456000000,505.77,507.27,501.88,505.68,5797.034
1767459600000,505.65,506.04,502.33,503.51,3139.228
1767463200000,503.54,508.24,502.48,507.13,4717.557
1767466800000,507.05,513.35,506.41,509.72,4281.242
1767470400000,509.72,509.89,502.86,506.78,11340.754
1767474000000,506.71,511.18,506.42,509.91,7027.004
1767477600000,509.92,512.4,508.74,510.25,3294.099
1767481200000,510.34,512.77,509.76,511.51,3091.207
1767484800000,511.61,515.17,505.29,507.7,14067.639
1767488400000,507.71,511.84,505.5,509.64,4301.997
1767492000000,509.62,512.89,508.34,512.1,1963.317
1767495600000,512.11,514.32,509.51,512.45,6470.74
1767499200000,512.48,516.0,510.44,513.47,6795.608
1767502800000,513.5,517.92,511.74,513.12,8367.107
1767506400000,513.13,513.72,507.93,509.16,16418.594
1767510000000,509.17,509.74,502.79,506.21,16085.526
1767513600000,506.21,508.82,504.16,505.61,6851.151
1767517200000,505.6,509.74,504.86,507.45,4892.165
1767520800000,507.55,510.92,506.38,507.85,5071.077
1767524400000,507.85,510.06,505.06,508.75,6826.979
1767528000000,508.68,509.27,494.26,496.09,25792.935
1767531600000,496.23,504.19,494.62,501.24,10173.801
1767535200000,501.29,510.15,500.19,508.98,10737.135
1767538800000,508.97,510.2,505.72,507.4,9797.438
1767542400000,507.35,508.99,503.86,506.8,6587.541
1767546000000,506.68,507.82,503.64,505.75,3665.016
1767549600000,505.69,508.21,504.56,507.97,2952.877
1767553200000,507.99,508.07,505.43,506.79,2673.09
1767556800000,506.8,507.73,505.46,505.58,1788.709
1767560400000,505.61,505.97,501.47,501.6,4922.176
1767564000000,501.59,503.25,499.5,499.83,5445.652
1767567600000,499.82,503.27,498.71,502.21,5064.789
1767571200000,502.26,506.95,500.65,505.76,6830.798
1767574800000,505.84,509.5,504.44,508.67,13132.202
1767578400000,508.65,509.74,504.65,506.19,10168.665
1767582000000,506.21,508.58,505.79,506.77,4219.496
1767585600000,506.78,507.35,495.41,498.54,11578.073
1767589200000,498.5,502.83,497.0,501.68,5704.175
1767592800000,501.56,501.66,487.57,493.17,27582.158
1767596400000,493.13,495.64,491.92,493.15,4438.891
1767600000000,493.14,496.29,490.6,491.58,4682.482
1767603600000,491.57,493.06,487.03,489.33,8363.406
1767607200000,489.34,493.66,488.42,492.34,8506.471
1767610800000,492.3,496.93,491.56,495.7,9530.008
1767614400000,495.69,498.59,492.48,493.95,6127.449
1767618000000,493.95,494.9,489.16,489.97,6847.209
1767621600000,489.9,494.97,489.05,491.08,9601.41
1767625200000,491.08,492.93,488.7,490.06,7102.52
1767628800000,490.05,491.53,485.51,488.43,8972.447
1767632400000,488.44,491.49,486.0,491.04,5731.987
1767636000000,491.04,496.44,489.14,494.6,6617.682
1767639600000,494.53,495.88,492.95,494.56,6093.034
1767643200000,494.57,500.91,494.49,494.92,9391.517
1767646800000,494.93,495.16,488.92,489.78,7126.456
1767650400000,489.77,498.64,489.74,498.32,5607.378
1767654000000,498.32,505.5,496.68,503.5,12504.353
1767657600000,503.48,504.6,501.02,502.19,8382.574
1767661200000,502.09,505.21,498.06,498.72,7697.971
1767664800000,498.74,504.13,496.16,502.18,8406.37
1767668400000,502.18,510.77,500.52,508.67,13599.054
1767672000000,508.62,515.1,507.25,510.66,23420.605
1767675600000,510.68,511.46,506.16,508.12,10269.828
1767679200000,508.13,510.33,505.51,506.77,5297.912
1767682800000,506.82,509.05,502.6,503.25,6036.07
1767686400000,503.28,510.24,503.28,509.36,4641.379
1767690000000,509.29,513.96,508.65,512.53,10442.487
1767693600000,512.58,516.15,508.51,510.58,11813.53
1767697200000,510.55,511.9,508.0,510.47,14171.518
1767700800000,510.47,526.72,509.0,521.63,60540.603
1767704400000,521.63,530.0,516.09,520.17,41555.922
1767708000000,520.2,523.97,511.91,513.84,64088.271
1767711600000,513.89,516.91,509.0,512.87,15747.141
1767715200000,512.88,515.5,505.44,509.96,14528.411
1767718800000,509.94,510.07,491.95,495.0,27659.041
1767722400000,494.88,500.09,494.16,496.95,8638.71
1767726000000,497.0,498.63,495.91,497.11,4551.181
1767729600000,497.15,500.51,496.0,496.63,5129.95
1767733200000,496.53,503.44,495.54,500.68,9174.718
1767736800000,500.67,502.46,496.86,500.79,5706.379
1767740400000,500.79,504.44,500.49,501.99,3147.856
1767744000000,501.94,507.32,498.23,498.68,7167.94
1767747600000,498.67,501.78,493.33,494.38,7129.832
1767751200000,494.36,498.73,493.5,497.89,4263.75
1767754800000,498.0,500.63,495.32,495.92,3786.288
1767758400000,495.91,498.0,494.46,496.62,2286.11
1767762000000,496.6,498.36,492.94,493.15,3056.253
1767765600000,493.19,495.1,488.71,492.27,8199.619
1767769200000,492.27,496.0,491.86,494.37,2266.667
1767772800000,494.29,496.91,492.13,493.5,3748.222
1767776400000,493.55,493.65,477.6,483.23,28869.994
1767780000000,483.19,488.88,482.72,488.05,10530.571
1767783600000,488.01,491.55,487.56,490.48,11025.031
1767787200000,490.43,490.61,485.26,486.28,7154.418
1767790800000,486.3,488.83,479.46,480.86,11974.746
1767794400000,481.02,485.12,478.0,484.15,10222.61
1767798000000,484.12,484.55,477.51,482.45,8995.45
1767801600000,482.52,483.75,477.44,480.72,13518.057
1767805200000,480.71,483.74,479.92,482.74,3697.938
1767808800000,482.73,486.53,481.8,484.62,4783.629
1767812400000,484.62,484.75,474.0,478.14,23174.633
1767816000000,478.13,479.05,475.03,476.72,2809.815
1767819600000,476.7,477.89,475.12,476.09,3364.951
1767823200000,476.04,484.68,473.0,475.53,20500.247
1767826800000,475.57,477.68,467.3,469.52,47960.544
1767830400000,469.54,479.81,464.41,478.28,31056.541
1767834000000,478.3,483.63,472.91,480.41,18698.623
1767837600000,480.41,480.41,474.57,476.44,9836.049
1767841200000,476.48,482.87,456.66,461.77,65222.817
1767844800000,461.77,464.04,449.0,453.08,41409.577
1767848400000,453.09,466.03,452.99,459.86,24883.548
1767852000000,459.86,461.87,454.59,455.08,8287.376
1767855600000,455.08,456.88,438.51,444.53,34289.23
1767859200000,444.53,446.74,420.89,422.19,65952.75
1767862800000,422.2,427.26,382.78,387.21,94360.484
1767866400000,387.38,418.08,381.0,392.35,95722.21
1767870000000,392.34,401.51,386.68,395.94,98124.63
1767873600000,395.93,404.81,391.04,398.61,72888.481
1767877200000,398.6,415.0,397.5,405.07,45156.146
1767880800000,405.02,413.72,400.43,413.67,46242.195
1767884400000,413.67,435.29,410.0,426.19,90034.231
1767888000000,426.18,426.75,416.23,426.52,34022.467
1767891600000,426.43,428.74,419.17,426.38,31864.872
1767895200000,426.42,436.83,423.53,433.84,45142.34
1767898800000,433.84,438.6,431.43,433.05,30949.912
1767902400000,433.06,433.81,426.65,431.15,24402.073
1767906000000,431.26,435.76,425.83,426.0,14071.221
1767909600000,426.12,429.44,421.41,422.05,15068.849
1767913200000,422.05,424.87,419.21,421.96,18392.217
1767916800000,421.94,436.7,421.76,435.88,16845.936
1767920400000,435.89,437.04,427.91,428.02,12691.765
1767924000000,428.04,435.0,426.62,427.59,17174.354
1767927600000,427.59,439.75,427.5,438.19,20642.242
1767931200000,438.2,443.59,432.05,433.23,18460.642
1767934800000,433.23,437.5,432.05,434.91,6937.647
1767938400000,434.92,449.8,433.11,443.39,29381.59
1767942000000,443.45,448.69,441.21,441.56,11057.912
1767945600000,441.55,444.41,430.1,433.69,18327.263
1767949200000,433.64,436.86,430.51,431.56,9326.789
1767952800000,431.57,437.61,429.16,433.06,13073.684
1767956400000,433.06,438.38,432.63,437.79,17503.917
1767960000000,437.78,437.78,433.5,434.52,13983.476
1767963600000,434.49,437.63,430.37,432.2,12573.173
1767967200000,432.18,432.76,422.44,425.53,36849.206
1767970800000,425.53,436.31,423.4,430.31,32201.565
1767974400000,430.44,433.29,422.37,422.72,19130.946
1767978000000,422.74,426.07,418.0,423.69,19642.111
1767981600000,423.7,426.72,421.32,426.32,9451.594
1767985200000,426.33,426.47,420.17,425.59,14620.837
1767988800000,425.59,426.06,413.17,415.57,33978.405
1767992400000,415.58,420.16,414.4,416.85,7586.991
1767996000000,416.81,419.77,415.38,419.01,7427.783
1767999600000,419.03,420.13,416.94,418.47,3835.035
1768003200000,418.47,419.51,395.67,399.77,40094.076
1768006800000,399.76,405.31,397.09,401.27,20094.972
1768010400000,401.29,401.81,397.0,398.62,7067.411
1768014000000,398.66,399.87,391.04,391.61,19693.966
1768017600000,391.55,392.68,370.0,380.25,97471.649
1768021200000,380.13,384.42,378.83,383.23,16811.871
1768024800000,383.24,384.15,380.16,382.01,11559.326
1768028400000,382.0,386.64,380.4,383.37,12907.236
1768032000000,383.36,385.08,380.6,381.1,7974.896
1768035600000,381.12,382.13,373.82,380.49,23750.081
1768039200000,380.47,383.6,379.09,382.66,8753.309
1768042800000,382.71,384.43,379.61,382.78,9153.883
1768046400000,382.8,392.58,381.74,387.83,19322.025
1768050000000,387.82,388.88,384.32,387.06,8199.274
1768053600000,387.11,387.29,376.75,378.14,16082.141
1768057200000,378.23,380.75,375.62,380.57,11147.747
1768060800000,380.57,384.96,380.18,381.13,6754.56
1768064400000,381.14,383.63,363.29,367.11,37073.4
1768068000000,367.18,379.15,361.01,376.64,32523.689
1768071600000,376.5,380.98,375.52,377.53,8927.893
1768075200000,377.44,380.34,375.25,375.72,5191.584
1768078800000,375.73,376.52,368.51,372.47,10709.552
1768082400000,372.48,374.87,367.5,368.89,7898.429
1768086000000,368.94,378.99,368.92,375.76,9003.226
1768089600000,375.78,378.89,371.96,378.61,7074.555
1768093200000,378.6,381.15,376.78,377.79,7492.683
1768096800000,377.8,380.52,376.44,378.75,4801.845
1768100400000,378.78,381.51,376.83,377.56,5208.413
1768104000000,377.58,378.53,372.23,377.24,7425.607
1768107600000,377.22,380.7,374.55,378.09,5800.532
1768111200000,378.1,379.48,375.84,377.15,3419.51
1768114800000,377.1,380.85,375.84,379.67,5070.277
1768118400000,379.64,381.18,377.13,379.19,11192.472
1768122000000,379.18,384.2,377.77,382.03,10448.718
1768125600000,382.08,387.42,381.54,382.67,25401.946
1768129200000,382.68,388.68,382.68,387.81,14848.581
1768132800000,387.8,400.6,387.5,397.57,28393.836
1768136400000,397.58,398.0,389.36,391.81,11589.369
1768140000000,391.78,395.0,389.3,392.94,14744.691
1768143600000,393.08,396.25,385.83,394.4,14046.445
1768147200000,394.32,395.0,389.79,393.46,11101.827
1768150800000,393.47,394.78,387.65,388.61,7320.359
1768154400000,388.61,390.05,386.2,387.94,3529.484
1768158000000,387.96,390.41,386.4,387.93,2692.244
1768161600000,387.96,388.06,383.13,384.98,8273.104
1768165200000,385.0,385.16,381.0,382.56,5776.134
1768168800000,382.51,382.52,377.63,378.85,11078.84
1768172400000,378.89,382.03,375.74,381.62,10479.973
1768176000000,381.64,386.94,379.56,386.91,12481.431
1768179600000,386.95,414.12,385.04,410.68,60551.042
1768183200000,410.7,416.16,408.61,412.77,18320.313
1768186800000,412.78,414.67,410.86,411.35,8814.203
1768190400000,411.34,418.01,403.2,412.88,25648.307
1768194000000,412.87,418.75,412.07,415.23,12779.498
